Seconds,ArmyVal,MinRate,GasRate,StructVal,UpgMin,UpgGas,StructPerim,ArmyDist
236.71295149999995,710.7142857142857,1475.0,335.2142857142857,2348.214285714286,71.42857142857143,71.42857142857143,924.7321428571429,40.6248412857143
237.69516,719.6428571428571,1441.0,332.07142857142856,2364.285714285714,71.42857142857143,71.42857142857143,932.7142857142857,38.935014
238.6773755000001,741.0714285714286,1459.0,328.92857142857144,2407.1428571428573,71.42857142857143,71.42857142857143,935.0535714285714,39.08799714285714
239.659584,723.2142857142857,1469.0,341.64285714285717,2407.1428571428573,71.42857142857143,71.42857142857143,935.0535714285714,38.731293642857146
240.64179249999992,744.6428571428571,1463.0,336.92857142857144,2407.1428571428573,71.42857142857143,71.42857142857143,935.0535714285714,38.46442171428572
241.62400799999998,744.6428571428571,1495.0,332.14285714285717,2407.1428571428573,71.42857142857143,71.42857142857143,935.0535714285714,38.42193835714287
242.60621650000004,735.7142857142857,1491.0,340.0,2407.1428571428573,71.42857142857143,71.42857142857143,935.0535714285714,37.83730042857144
243.58843249999995,735.7142857142857,1479.0,335.35714285714283,2419.6428571428573,71.42857142857143,71.42857142857143,943.4464285714286,37.66925414285715
244.57064049999994,764.2857142857143,1515.0,333.7857142857143,2426.785714285714,78.57142857142857,78.57142857142857,947.2142857142857,38.17248778571428
245.55284849999998,755.3571428571429,1495.0,344.92857142857144,2451.785714285714,78.57142857142857,78.57142857142857,963.4464285714286,37.020796357142856
246.53506450000006,748.2142857142857,1527.0,341.7857142857143,2458.9285714285716,78.57142857142857,78.57142857142857,968.1964285714286,35.84835542857142
247.51728049999997,803.5714285714286,1495.0,337.0,2539.285714285714,78.57142857142857,78.57142857142857,984.625,34.08951571428572
248.49948849999996,803.5714285714286,1527.0,348.0,2537.5,78.57142857142857,78.57142857142857,984.625,33.70541371428571
249.48169700000008,812.5,1537.0,346.5,2537.5,78.57142857142857,78.57142857142857,984.625,33.873752714285715
250.46391300000002,825.0,1513.0,345.0,2544.6428571428573,78.57142857142857,78.57142857142857,984.625,33.82874521428571
251.44612099999995,825.0,1541.0,354.57142857142856,2544.6428571428573,78.57142857142857,78.57142857142857,984.625,33.3380795
252.42833699999997,825.0,1493.0,349.7857142857143,2544.6428571428573,78.57142857142857,78.57142857142857,912.1428571428571,32.746233357142856
253.41054550000007,842.8571428571429,1535.0,344.92857142857144,2544.6428571428573,78.57142857142857,78.57142857142857,912.125,32.75328378571429
254.3927535,850.0,1533.0,354.5,2544.6428571428573,78.57142857142857,78.57142857142857,912.125,33.03613307142857
255.37496949999993,850.0,1519.0,349.7142857142857,2564.285714285714,78.57142857142857,78.57142857142857,919.5357142857143,33.08720364285715
256.3571780000001,891.0714285714286,1541.0,346.57142857142856,2571.4285714285716,78.57142857142857,78.57142857142857,929.25,34.2677965
257.33938600000005,923.2142857142857,1529.0,356.14285714285717,2582.1428571428573,78.57142857142857,78.57142857142857,929.25,34.326219357142854
258.3216095,923.2142857142857,1537.0,349.7857142857143,2617.8571428571427,85.71428571428571,85.71428571428571,946.6607142857143,37.396965428571434
259.3038175,942.8571428571429,1539.0,343.35714285714283,2617.8571428571427,85.71428571428571,85.71428571428571,946.6607142857143,37.994115642857146
260.286026,942.8571428571429,1529.0,349.64285714285717,2625.0,85.71428571428571,85.71428571428571,946.6607142857143,38.15287028571429
261.2682345,942.8571428571429,1539.0,344.92857142857144,2625.0,85.71428571428571,85.71428571428571,946.6607142857143,38.564740642857146
262.25044249999996,950.0,1539.0,346.57142857142856,2639.285714285714,85.71428571428571,85.71428571428571,958.7142857142857,38.273983428571434
263.2326504999999,950.0,1547.0,359.2857142857143,2639.285714285714,85.71428571428571,85.71428571428571,967.4642857142857,38.08104164285715
264.2148590000001,978.5714285714286,1541.0,354.57142857142856,2639.285714285714,85.71428571428571,85.71428571428571,967.4642857142857,37.96573007142858
265.197083,989.2857142857143,1533.0,352.92857142857144,2639.285714285714,85.71428571428571,85.71428571428571,801.0892857142857,39.35937
266.179291,1053.5714285714287,1541.0,364.07142857142856,2628.5714285714284,85.71428571428571,85.71428571428571,800.75,39.45859949999999
267.16151449999995,1092.857142857143,1539.0,361.0,2639.285714285714,85.71428571428571,85.71428571428571,800.75,39.54454578571428
268.14372249999997,1171.4285714285713,1541.0,360.92857142857144,2644.6428571428573,85.71428571428571,85.71428571428571,805.75,38.57415828571429
269.125931,1205.357142857143,1533.0,373.7142857142857,2676.785714285714,85.71428571428571,85.71428571428571,805.7321428571429,39.098321
270.10813899999994,1226.7857142857142,1531.0,370.57142857142856,2692.8571428571427,85.71428571428571,85.71428571428571,805.7321428571429,38.717611
271.0903475,1226.7857142857142,1537.0,367.35714285714283,2700.0,85.71428571428571,85.71428571428571,805.7321428571429,37.62292764285714
272.0725555000001,1226.7857142857142,1551.0,375.2142857142857,2712.5,85.71428571428571,85.71428571428571,818.1428571428571,36.917617928571424
273.054764,1230.357142857143,1523.0,372.14285714285717,2712.5,92.85714285714286,92.85714285714286,818.1428571428571,38.90612828571428
274.036987,1230.357142857143,1545.0,373.7857142857143,2712.5,92.85714285714286,92.85714285714286,818.1607142857143,38.84243635714285
275.0191960000001,1230.357142857143,1523.0,384.92857142857144,2741.0714285714284,92.85714285714286,92.85714285714286,983.8392857142857,38.42079371428571
276.00140400000004,1230.357142857143,1559.0,376.92857142857144,2746.4285714285716,92.85714285714286,92.85714285714286,988.3571428571429,38.03015985714285
276.9836275,1241.0714285714287,1535.0,380.14285714285717,2767.8571428571427,92.85714285714286,92.85714285714286,993.5357142857143,37.59891542857143
277.96583549999997,1233.9285714285713,1547.0,391.2142857142857,2773.214285714286,92.85714285714286,92.85714285714286,994.5535714285714,37.27783228571428
278.94804400000004,1255.357142857143,1549.0,385.0,2791.0714285714284,92.85714285714286,92.85714285714286,1000.9464285714286,37.33727735714286
279.93025200000005,1317.857142857143,1523.0,388.2142857142857,2796.4285714285716,92.85714285714286,92.85714285714286,868.2142857142857,38.85319
280.9124605,1341.0714285714287,1553.0,404.07142857142856,2808.9285714285716,92.85714285714286,92.85714285714286,868.1964285714286,38.023620928571425
281.8946684999999,1341.0714285714287,1539.0,396.2142857142857,2816.0714285714284,92.85714285714286,92.85714285714286,868.1964285714286,37.50211221428571
282.8768770000001,1355.357142857143,1521.0,402.57142857142856,2833.9285714285716,92.85714285714286,92.85714285714286,872.0535714285714,37.0362205
283.85910000000007,1364.2857142857142,1541.0,410.5,2858.9285714285716,92.85714285714286,92.85714285714286,907.1071428571429,36.232882571428576
284.84130899999997,1396.4285714285713,1523.0,404.2142857142857,2876.785714285714,92.85714285714286,92.85714285714286,908.6428571428571,36.81402921428571
285.82353199999994,1442.857142857143,1545.0,409.0,2887.5,92.85714285714286,92.85714285714286,911.1964285714286,35.89039100000001
286.80574049999996,1516.0714285714287,1539.0,423.2857142857143,2908.9285714285716,92.85714285714286,92.85714285714286,916.6071428571429,36.187448714285715
287.7879485,1526.7857142857142,1547.0,407.35714285714283,2919.6428571428573,92.85714285714286,92.85714285714286,918.2857142857143,35.766488499999994
288.770157,1526.7857142857142,1547.0,407.2857142857143,2919.6428571428573,92.85714285714286,92.85714285714286,918.3035714285714,35.30068635714285
289.7523649999999,1558.9285714285713,1551.0,416.85714285714283,2919.6428571428573,92.85714285714286,92.85714285714286,918.2857142857143,35.01598057142857
290.73457350000007,1630.357142857143,1571.0,407.35714285714283,2955.3571428571427,92.85714285714286,92.85714285714286,1185.4285714285713,32.512916857142855
291.7167815,1694.642857142857,1537.0,404.14285714285717,2955.3571428571427,92.85714285714286,92.85714285714286,1185.4464285714287,31.697630857142855
292.69899,1726.7857142857142,1569.0,420.0,2955.3571428571427,92.85714285714286,92.85714285714286,1185.4285714285713,31.73682628571429
293.68121299999996,1764.2857142857142,1591.0,407.35714285714283,2966.0714285714284,92.85714285714286,92.85714285714286,1185.4464285714287,31.89908871428571
294.663422,1825.0,1599.0,408.92857142857144,2987.5,92.85714285714286,92.85714285714286,1185.4464285714287,31.350099857142858
295.645645,1887.5,1619.0,418.42857142857144,2987.5,92.85714285714286,92.85714285714286,923.3928571428571,32.199052928571426
296.62785349999996,1908.9285714285713,1595.0,408.92857142857144,3023.214285714286,92.85714285714286,92.85714285714286,941.4821428571429,32.31518235714285
297.61006150000003,1926.7857142857142,1621.0,417.0,3023.214285714286,92.85714285714286,92.85714285714286,941.4821428571429,32.0145085
298.59227000000004,1912.5,1647.0,434.5,3023.214285714286,92.85714285714286,92.85714285714286,941.5,31.6021295
299.574478,1955.357142857143,1625.0,424.92857142857144,3023.214285714286,92.85714285714286,92.85714285714286,941.5,30.699448857142862
300.55668649999996,2012.5,1647.0,428.07142857142856,3023.214285714286,92.85714285714286,92.85714285714286,941.4821428571429,31.03264642857143
301.5388945,2010.7142857142858,1627.0,442.35714285714283,3023.214285714286,92.85714285714286,92.85714285714286,941.5,31.687273571428573
302.521103,2025.0,1659.0,437.7857142857143,3051.785714285714,92.85714285714286,92.85714285714286,957.375,32.04365528571429
303.503326,2046.4285714285713,1665.0,440.92857142857144,3092.8571428571427,92.85714285714286,92.85714285714286,979.9821428571429,31.763072928571425
304.48554999999993,2046.4285714285713,1653.0,460.07142857142856,3100.0,92.85714285714286,92.85714285714286,986.7857142857143,31.13528957142857
305.46775800000006,2064.285714285714,1665.0,455.35714285714283,3117.8571428571427,92.85714285714286,92.85714285714286,986.7857142857143,30.180550285714283
306.4499665,2064.285714285714,1653.0,458.64285714285717,3130.3571428571427,92.85714285714286,92.85714285714286,987.5,29.647236285714285
307.43217450000003,2057.1428571428573,1649.0,472.7857142857143,3173.214285714286,92.85714285714286,92.85714285714286,1007.5714285714286,29.24485157142857
308.414383,2076.785714285714,1673.0,465.0,3194.6428571428573,92.85714285714286,92.85714285714286,1007.5535714285714,29.16186364285715
309.39659100000006,2075.0,1661.0,471.42857142857144,3194.6428571428573,92.85714285714286,92.85714285714286,1004.1428571428571,28.783722214285714
310.37879949999996,2096.4285714285716,1669.0,490.5,3233.9285714285716,92.85714285714286,92.85714285714286,1009.3392857142857,28.18342764285714
311.36100749999997,2096.4285714285716,1661.0,485.7857142857143,3233.9285714285716,92.85714285714286,92.85714285714286,1009.3392857142857,27.863354214285714
312.34321600000004,2107.1428571428573,1673.0,485.7142857142857,3241.0714285714284,92.85714285714286,92.85714285714286,1022.7142857142857,27.655378785714287
313.3254390000001,2125.0,1681.0,503.2857142857143,3258.9285714285716,92.85714285714286,92.85714285714286,1024.625,27.776666214285715
314.307663,2125.0,1665.0,497.07142857142856,3258.9285714285716,92.85714285714286,92.85714285714286,1024.607142857143,27.49172407142857
315.28987099999995,2130.3571428571427,1667.0,498.57142857142856,3258.9285714285716,92.85714285714286,92.85714285714286,1024.625,27.38268514285715
316.2720795,2139.285714285714,1673.0,512.8571428571429,3269.6428571428573,92.85714285714286,92.85714285714286,1026.232142857143,27.229141000000002
317.25428750000003,2078.5714285714284,1687.0,508.2142857142857,3308.9285714285716,92.85714285714286,92.85714285714286,1029.267857142857,29.3781855
318.236496,2096.4285714285716,1693.0,505.07142857142856,3316.0714285714284,92.85714285714286,92.85714285714286,1029.267857142857,29.21037985714286
319.21870399999995,2132.1428571428573,1685.0,517.7142857142857,3341.0714285714284,92.85714285714286,92.85714285714286,1204.517857142857,29.216620285714278
320.2009125,2132.1428571428573,1691.0,509.7857142857143,3355.3571428571427,107.14285714285714,107.14285714285714,1191.142857142857,29.30848292857143
321.1831205,2175.0,1673.0,513.0,3423.214285714286,107.14285714285714,107.14285714285714,1209.9107142857142,29.59454721428571
322.165344,2217.8571428571427,1671.0,522.5,3430.3571428571427,107.14285714285714,107.14285714285714,1210.357142857143,30.02126142857143
323.1475675,2250.0,1677.0,517.8571428571429,3437.5,107.14285714285714,107.14285714285714,1210.357142857143,30.13033785714286
324.12977600000005,2296.4285714285716,1657.0,513.0714285714286,3444.6428571428573,107.14285714285714,107.14285714285714,1212.75,30.261545571428567
325.1119845,2314.285714285714,1683.0,522.5714285714286,3462.5,107.14285714285714,107.14285714285714,1333.892857142857,29.11662242857143
326.0941925,2412.5,1679.0,516.2142857142857,3469.6428571428573,107.14285714285714,107.14285714285714,1339.017857142857,27.053165785714288
327.0764005,2469.6428571428573,1683.0,517.8571428571429,3469.6428571428573,107.14285714285714,107.14285714285714,1266.607142857143,26.599738857142857
328.0586090000001,2462.5,1699.0,528.9285714285714,3469.6428571428573,107.14285714285714,107.14285714285714,1266.607142857143,26.92580692857143
329.04081750000006,2469.6428571428573,1691.0,521.1428571428571,3469.6428571428573,107.14285714285714,107.14285714285714,1405.732142857143,26.607316785714282
330.0230255,2501.785714285714,1689.0,513.0714285714286,3469.6428571428573,107.14285714285714,107.14285714285714,1198.875,27.264797642857143
